MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,AvgIpc,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_S,fr_Imine,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aryl_methyl,fr_barbitur,fr_bicyclic,fr_dihydropyridine,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_imidazole,fr_imide,fr_ketone,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
12.915373737628116,0.0865817901234564,-3.8841928723649946,0.8637543219780888,11.333333333333334,352.38700000000006,0.242789949568031,-0.4945794433043074,1.1666666666666667,32.233426153965134,10.264025867952968,2.228642383854874,-2.1715847560325208,2.22764623780908,-2.3455642567553228,2.551914951907127,2.0906081093513373,-2.4499999999999997,188729.42218324347,10.05365155780638,11.5667326743298,0.0,15.930470882759089,0.0,0.0,4.794537184071822,12.808212032003755,4.305215991296234,0.0,12.13273413692322,36.39820241076966,7.04767198267719,24.23742369739145,22.33961216987563,21.61785715744265,0.0,4.305215991296234,0.0,4.895483475517775,26.01901453387363,54.34815738873878,5.749511833283905,10.05365155780638,10.077801322358384,5.749511833283905,0.0,39.332418634843975,14.817828337479405,5.817220841045895,0.0,0.0,75.71000000000001,28.29244812971756,17.60274921607558,4.895483475517775,11.436898107967467,28.57068426514267,14.157469523954724,24.26546827384644,0.0,5.316788604006331,4.736862953800049,12.003767689174436,2.594978636516335,0.4422038376619908,-0.5897220283945355,0.0,-0.3911127645502643,-1.1375622227806668,0.1875,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.881904700522956,0.2609331170739895,-4.368593541802919,0.8745575507855701,14.814814814814817,379.38200000000006,0.4159854203217976,-0.4945784849020523,1.037037037037037,19.413182564447467,10.14076588146146,2.3096828715121576,-2.3590707998098464,2.316163581462568,-2.497358877802571,2.6774689341260385,1.6103188325818134,-2.899999999999999,1171863.893212548,19.85347101950733,5.749511833283905,0.0,0.0,0.0,12.207413029781549,0.0,4.794537184071822,13.17124514302446,0.0,18.19910120538483,30.33183534230805,31.866411898333865,18.36063530765809,22.702645280896327,17.405887061705197,0.0,4.899909730850478,0.0,6.176298517443475,43.50552149978464,54.09438803938988,5.749511833283905,14.953561288656855,29.340554876463408,5.749511833283905,0.0,44.21984740811638,6.176298517443475,0.0,0.0,0.0,44.81,11.73975000914047,17.96578232709628,6.031114512338072,43.30331000630133,12.13273413692322,13.176164609739144,29.16537800469692,10.966276799312087,5.316788604006331,4.736862953800049,15.941190027313088,2.8094883309665057,0.4132083577176686,0.563381123908097,-4.368593541802919,1.745799477198286,1.5266132304520998,0.3157894736842105,1.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,4.068100000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12.018943300549992,0.0866739789278359,-0.1695020413021848,0.7885188356341689,14.041666666666666,364.45200000000017,0.2391125365061133,-0.4945796904897345,1.4166666666666667,32.19460224838448,10.275245719346572,2.259069166028291,-2.1142344952416496,2.3114214231015136,-2.326626715530552,3.218918094500971,1.5736776866948,-2.129999999999999,467077.891184469,10.05365155780638,5.749511833283905,4.339655680673546,16.945917938542344,0.0,0.0,14.48898409899412,0.0,0.0,10.197363616602075,35.23140496424907,18.553555759849232,12.965578028838586,18.550037422707884,14.325937321943693,45.73197504055176,0.0,15.097273347452552,0.0,17.181298926525564,24.72419615794323,24.26546827384644,5.749511833283905,10.05365155780638,10.818944754522896,5.749511833283905,23.09867082732585,46.31904036009246,9.589074368143644,0.0,0.0,0.0,84.41999999999999,0.0,9.589074368143644,17.5672130654498,28.18630402263537,12.10820789760957,27.99858055817633,7.109797541277533,24.26546827384644,15.514152220608404,4.736862953800049,24.883790650498632,11.89248446292097,0.7976294580172647,0.6459565395202339,1.2115229692027198,0.5227708866980012,1.6043191753291377,0.3333333333333333,1.0,0.0,1.0,1.0,2.0,8.0,1.0,3.0,2.5314000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.544008508782312,0.0886208480305699,-4.527743022911899,0.8290140576715012,12.545454545454543,335.32700000000006,0.4159855243998742,-0.5478959056043867,1.3636363636363635,32.16636376765768,10.167102141025326,2.3005947486260374,-2.1940875134460653,2.3007151668076964,-2.4902948847222084,2.420863166883364,2.696354018950193,-1.9,44212.22401679088,20.534641786925192,0.0,0.0,0.0,0.0,12.207413029781549,0.0,4.794537184071822,24.933130092415578,0.0,6.06636706846161,36.62854561856904,5.687386274683562,17.574597608796807,27.86684690600881,29.4496910243646,0.0,5.316788604006331,0.0,18.638960969517445,17.325411394264524,29.82891976554344,0.0,15.740104602853368,23.653168601779846,0.0,11.761884949391115,30.05088341969608,10.970835701515297,0.0,0.0,0.0,81.26,29.78201063857835,27.86684690600881,12.10820789760957,5.752853606746789,18.19910120538483,17.828252017852726,6.255769183511404,0.0,10.633577208012662,0.0,22.51728921004173,15.186732709663806,-1.001459521952848,-0.9621247328642708,-2.602588216330845,0.0,0.0,0.3846153846153846,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.6984999999999997,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.042017431972788,0.2980675495506841,-0.632299618921643,0.8347263751517578,27.26086956521739,348.5370000000002,0.1142048125191132,-0.3878581490336222,1.3478260869565215,32.16786103114267,9.856942281678885,2.3830948961042773,-2.384958046516755,2.3935627128348496,-2.447838405024961,2.5918093330884773,1.7811361886943191,-0.7000000000000002,210302.00109613207,5.106527394840706,11.095181291461516,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,17.0237765041296,11.761884949391115,12.84164324585202,56.41051748122608,16.696719631577423,11.164502302680685,5.106527394840706,23.52376989878223,5.261891554738487,4.9839785209472085,0.0,67.2435218030432,12.008622790258194,22.88719804670406,6.069221312792274,0.0,0.0,0.0,23.52376989878223,32.95011754701197,12.84164324585202,11.33111286753076,0.0,0.0,56.91,5.601050810983688,10.368418949579192,0.0,16.56624312842596,42.82399608814775,24.825916360475023,23.52376989878223,6.06636706846161,12.324990496303675,4.9839785209472085,4.772985402494332,21.6015139728731,2.4520335726883347,0.6378703703703703,10.778836784841475,0.0,0.0,0.6666666666666666,1.0,2.0,0.0,1.0,1.0,5.0,0.0,3.0,3.960880000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.415561185122195,0.2276771541950109,-3.346644814504212,0.8418310263725396,11.08695652173913,350.46500000000003,0.2562982991859576,-0.3218847766983768,1.1304347826086956,32.23328192374824,10.169942525974031,2.1388586625604216,-2.173075823990892,2.232734353315182,-2.2448956511822207,2.5300762083401613,2.2552989081032564,-1.989999999999999,113367.65474330596,5.316788604006331,0.0,0.0,10.023291153407584,5.907179729351506,0.0,9.099753175368056,8.417796984328938,0.0,11.761884949391115,18.19910120538483,36.58760452581945,17.630541732878527,17.50660694989196,13.212334168400758,39.06712838151733,0.0,0.0,0.0,4.895483475517775,29.18121494500256,54.09438803938988,0.0,9.622004595302563,11.374772549367124,0.0,11.761884949391115,33.88418706338044,10.023291153407584,0.0,0.0,0.0,66.48,10.023291153407584,13.212334168400758,5.907179729351506,16.93822404106412,11.15125265902918,23.11477292336454,30.33183534230805,24.454870388896232,5.316788604006331,0.0,13.299272867325945,2.80588246409675,1.6150263894137908,-0.2276771541950109,3.042435905210977,0.0,-1.875125015226476,0.1875,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0566000000000013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12.037645030234316,0.1267761085915855,-0.4245342025699161,0.5230320162720783,10.473684210526317,333.85100000000006,0.2773095282859384,-0.2949626032325315,1.368421052631579,35.49569257280512,10.36878221352292,2.157548112823176,-2.031872654741564,2.240047378741838,-2.1460968438899988,2.865077587690188,2.1912923296808047,-0.9000000000000001,26613.70571205415,0.0,0.0,15.190020157342712,5.131558479839333,5.907179729351506,0.0,10.111325788078153,9.967957041894415,0.0,10.197363616602075,46.46149566694948,12.511538367022808,0.0,11.219476885354403,4.794537184071822,57.50023387614032,0.0,20.16532065849649,0.0,9.496092162494254,17.82832697102914,16.913404880202865,0.0,5.316788604006331,5.131558479839333,0.0,46.46149566694948,38.58403875487081,0.0,0.0,5.022633313741326,0.0,80.66000000000001,5.907179729351506,4.794537184071822,10.716561308589789,10.28799496166004,4.339655680673546,41.05739934833005,0.0,12.511538367022808,25.48210926250282,11.600939890232516,20.086012846113857,11.44074131813219,0.1267761085915855,-0.4245342025699161,5.112396264316359,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,2.0,2.0,8.0,0.0,2.0,2.6776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.014304846938774,0.2091780753592205,-0.8623976179978168,0.8503158554320058,13.434782608695652,333.36500000000007,0.3485744423113371,-0.4535954749121254,1.3043478260869563,32.133474080188776,10.168139854182533,2.194260752926488,-2.1277602205563357,2.31877192795887,-2.34877688815853,3.224005748485121,1.5134330216196423,-2.54,288545.2904836699,19.52737746540648,4.877147193701299,17.602990054316113,6.792942306099827,5.907179729351506,5.969305287951849,4.794537184071822,4.794537184071822,0.0,11.336785877934735,12.13273413692322,36.06635266723836,6.544756405912575,0.0,23.79966322954379,23.21327089523809,0.0,5.316788604006331,0.0,19.5724599933515,6.792942306099827,46.15249679817226,11.49902366656781,14.790514511606428,0.0,11.49902366656781,11.336785877934735,24.773393711151485,16.076156543784446,0.0,0.0,0.0,73.86000000000001,12.073271675700152,9.589074368143644,12.700122035451331,22.92092726618168,5.563451491696996,11.336785877934735,30.502901175541368,12.13273413692322,5.316788604006331,14.210588861400147,24.287519423300896,4.51016163497505,0.8744290123456792,0.5051347596553442,-0.8623976179978168,2.067164790106848,0.0,0.25,1.0,0.0,1.0,1.0,2.0,6.0,0.0,3.0,2.3385,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12.19730190224238,0.1597189153439151,-0.3425146447467877,0.7431698161178163,12.272727272727272,333.80400000000003,0.2383448425845066,-0.3097309787809181,1.318181818181818,35.49569180669384,10.386079715155793,2.1781901477931984,-2.0987277886283717,2.225293856063156,-2.227307786969825,2.926545463649517,1.693533195246674,-2.12,152075.0084730835,5.316788604006331,5.817862777835028,10.803613702588436,5.907179729351506,0.0,0.0,9.195231790333615,4.9839785209472085,0.0,10.197363616602075,29.429191908085244,31.18920547353706,12.393687143226153,10.2725713437235,4.794537184071822,40.73504456757789,0.0,19.58203674381108,0.0,17.330111711493508,5.316788604006331,47.74815579927552,0.0,5.316788604006331,5.817862777835028,0.0,23.36282483962363,30.73915450314476,4.794537184071822,0.0,5.022633313741326,5.647177220767728,72.18,0.0,4.794537184071822,11.15711775933368,15.99693257339706,5.647177220767728,17.95872852100419,19.056471336613843,28.796639383259706,20.498130741555613,11.600939890232516,16.23859772265707,11.749534642187925,0.7472000713865796,0.3059768413538262,3.3512415304352534,1.805487825788752,0.0,0.1428571428571428,1.0,0.0,0.0,3.0,3.0,6.0,0.0,3.0,2.897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.246512188208616,0.01650462962963,-1.2889350539598554,0.6920044454085658,44.28,342.32700000000006,0.2303314347204735,-0.5497183853482893,1.4,16.53111826753877,9.706686252992611,2.7266204895953954,-2.4336957880086407,2.591466464584881,-2.5517362846869043,3.3228855222493965,1.6659788131471316,-2.41,999593.7456885856,23.9549882006164,17.144543176223067,0.0,5.907179729351506,0.0,0.0,9.589074368143644,0.0,0.0,0.0,19.075777413358384,12.13273413692322,24.225939003200644,30.36871708784468,28.64415283790957,17.659729963668294,0.0,4.899909730850478,17.75371813848418,37.133257679644544,0.0,36.30818476510448,0.0,5.106527394840706,0.0,0.0,0.0,40.30649772239872,19.120474506015515,17.75371813848418,0.0,0.0,99.88,47.51172228346393,19.490138947056177,18.111246298642453,5.760247418874442,0.0,6.263162995639057,36.10842128113208,0.0,0.0,9.154013890853395,39.16246118354749,11.656774770093222,-1.076561318972033,-3.369345579281095,4.438811597169732,1.7774173280423282,0.0,0.5,0.0,0.0,4.0,1.0,1.0,6.0,3.0,5.0,-0.1698999999999999,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.017087294819978,0.0351662887377171,-0.0617566872427983,0.9085204437148144,20.91304347826087,315.377,0.2576628173916317,-0.4837854471114667,1.3043478260869563,16.482278966275423,9.857811599051978,2.222413367899202,-2.289427887461681,2.23209188601391,-2.426201044579657,3.1007181422881973,1.486047214638308,-2.44,300844.07703737007,10.05365155780638,12.076831908048447,6.606881964512918,0.0,5.907179729351506,0.0,4.794537184071822,4.681802935145185,0.0,5.098681808301038,19.765380445542643,53.45178775716958,6.041840829147961,5.687386274683562,9.53140013787187,5.907179729351506,0.0,25.52404353876229,5.917906046161393,38.64886452054262,6.606881964512918,30.59278834861098,11.436898107967467,10.05365155780638,0.0,5.749511833283905,0.0,38.76315745776834,4.794537184071822,5.917906046161393,0.0,5.687386274683562,81.92999999999999,0.0,4.794537184071822,18.555902523012385,11.6674178794453,12.10820789760957,25.58978494354257,16.814537072068404,12.13273413692322,27.765977803307727,4.736862953800049,12.017087294819978,14.0716609990056,0.8359555041152267,1.1298546231803948,6.221258386992062,2.2322755863433934,0.0,0.5,1.0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.7359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12.234751669186192,0.0141528075366461,-0.1813632042961046,0.7969395169042112,23.375,332.42400000000004,0.2650068962216297,-0.4815678259822186,1.375,16.487169302585308,10.0411485726373,2.269024313289879,-2.3046006281056672,2.3049499886058795,-3.163476784294204,2.5908816921849014,1.5047614030308436,-2.08,339915.9053695825,14.953561288656855,12.29426823919648,6.606881964512918,5.907179729351506,5.907179729351506,0.0,14.48898409899412,0.0,0.0,0.0,12.13273413692322,38.31893620539187,0.0,31.363496321569247,19.22584705279417,17.501745733386574,0.0,5.316788604006331,0.0,32.22804289761662,37.685817319013694,24.26546827384644,5.749511833283905,19.85347101950733,5.687386274683562,5.749511833283905,0.0,50.64210787601419,9.589074368143644,0.0,0.0,0.0,63.08,0.0,9.589074368143644,24.965997829128504,24.023495343028003,6.544756405912575,30.707131005541083,10.966276799312087,18.19910120538483,12.240525803696954,4.736862953800049,27.376903885189417,2.954702144746788,0.6659053142224141,0.3469715462707892,3.85178980997527,5.092331043375415,0.0,0.5555555555555556,2.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,-0.0144999999999966,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.489330357142856,0.3815131330309904,0.3815131330309904,0.6927306472073355,17.833333333333332,317.3920000000001,0.2346566629461065,-0.4189916919261013,1.2083333333333333,16.364656471261203,10.003881834877014,2.245307789528007,-2.298877255839987,2.336273834896389,-2.338942011913159,3.052926012521725,1.8065060427076176,-2.8,615427.1431602045,9.317060667903824,6.069221312792274,0.0,17.46883411873538,0.0,0.0,0.0,0.0,10.245870075685694,0.0,43.32193961046029,35.59836478940461,18.652964303522147,0.0,4.417150937053347,16.656630630790602,5.261891554738487,4.9839785209472085,5.917906046161393,19.765380445542643,17.98942254267563,48.15849747407973,17.523396726515177,4.899909730850478,5.884182201861009,0.0,0.0,18.07349133277236,0.0,17.249018913692154,0.0,22.226623842652497,53.06,0.0,5.261891554738487,0.0,23.38674016489677,35.846234355377746,6.4208216229260096,0.0,24.26546827384644,41.07594796966541,4.417150937053347,6.640916477702191,11.71539923994289,1.312909344293273,1.749962034451573,2.346270058171213,4.071659632988999,0.0,0.3,0.0,0.0,1.0,1.0,3.0,4.0,1.0,4.0,4.6027800000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.870351211472244,0.0938997543461828,-4.714081396447467,0.8164842009359442,24.454545454545453,357.78100000000006,0.4173860458322426,-0.3728228895851123,1.2272727272727273,35.49569217655305,10.194434744033412,2.3667722032363177,-2.340482732661648,2.361906383868105,-2.475965604671562,2.359277761701115,2.418054787960604,-0.8300000000000002,43804.71020150461,4.736862953800049,0.0,0.0,10.023291153407584,0.0,6.176298517443475,0.0,8.417796984328938,17.476461134320694,0.0,11.600939890232516,32.04657560476608,13.08951281182515,27.6895010564527,26.325905081153444,21.6242310436401,0.0,4.305215991296234,0.0,37.12718916783911,13.08951281182515,28.78518601082315,0.0,0.0,13.17124514302446,0.0,11.600939890232516,38.02045856294693,20.936452624651107,0.0,5.022633313741326,0.0,46.61,31.681157951807155,21.589042127353395,25.297445587321757,6.06636706846161,16.437950128219455,0.0,13.847474399381248,0.0,0.0,16.337802844032566,-0.4254398148148148,-0.5322559208868725,-1.1624092183169563,0.0,-5.3660967113182725,3.606816998404301,-4.032716049382716,0.5384615384615384,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,3.1567000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13.15084939531368,0.0384531683043585,-0.2599211598219533,0.8208079247226984,19.03703703703704,363.417,0.2556827510451942,-0.3323113229251827,1.037037037037037,16.168550212712276,10.1232644523314,2.349354730642981,-2.2746690161453182,2.324467111254583,-2.463650857559987,2.9655845305991795,1.674526315364521,-3.149999999999999,1726848.00982978,14.699729192551434,13.08951281182515,0.0,11.814359458703011,5.907179729351506,0.0,14.383611552215466,0.0,0.0,0.0,30.33183534230805,37.10711151969846,18.776899086508717,11.250837766380558,14.383611552215466,29.09631173742164,0.0,4.899909730850478,0.0,19.386399651764595,29.9370042562033,59.65783953108687,0.0,9.799819461700956,11.374772549367124,0.0,0.0,48.80047454255529,16.00989599106965,0.0,0.0,0.0,60.93000000000001,0.0,14.383611552215466,36.85289282902763,11.250837766380558,17.671659389306566,9.799819461700956,36.213049987374106,31.18920547353706,0.0,0.0,43.05071212515972,0.0,2.9661670131015376,-0.6197449842859288,0.7992762398169143,1.8710042412026533,1.5983382149155958,0.2857142857142857,0.0,0.0,2.0,0.0,2.0,3.0,0.0,4.0,2.083,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.019383129640511,0.0643220374569586,-0.3200925562353023,0.58669262356486,10.96,335.3420000000001,0.2321919221356073,-0.4524387677817533,1.0,19.142143814012886,10.137257803217317,2.1620914323639018,-2.063843906010578,2.3123452494626213,-2.046583270870197,2.9385234429868774,1.7574886468322424,-3.479999999999999,770727.6827203701,15.467607018221862,11.400240982688135,5.760247418874442,17.721083059972916,0.0,0.0,0.0,4.39041504767482,14.951935562841626,0.0,18.19910120538483,37.255572541998674,16.637061980845353,0.0,8.807565984728168,28.553309192763592,0.0,14.951935562841626,0.0,6.923737199690624,11.050456081168516,59.91160888043577,11.58465191687437,11.050456081168516,21.974479884331373,0.0,0.0,14.951935562841626,0.0,12.74095804073652,0.0,22.553896272981408,89.86,0.0,4.39041504767482,17.713899403018885,17.272038191557932,16.532695847804035,12.13273413692322,12.13273413692322,31.18920547353706,20.26872416684796,10.150818414215532,12.624195536239188,3.975084141681364,8.129985237258868,0.8805554869325829,0.0,1.9387105087673269,0.0,0.0555555555555555,3.0,0.0,0.0,2.0,4.0,6.0,0.0,4.0,4.0581200000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.709007242206647,0.0091290837322586,-4.552572578994613,0.8849851226631474,19.0,370.16900000000015,0.4358100155566889,-0.3763859803430839,1.5714285714285714,79.91873115773458,10.22438587247802,2.3762111594108624,-2.108575889411323,2.348785481811888,-2.341537556126229,2.990217269856083,1.969767718672084,-1.09,50510.75012240896,10.05365155780638,6.544756405912575,5.693927994848461,5.907179729351506,0.0,6.176298517443475,9.476340119217006,0.0,18.26992695132549,0.0,0.0,35.69532434349199,13.151638370425491,16.270613898429175,22.70264528089633,21.83712362730085,0.0,15.097273347452552,0.0,38.590401756647,13.151638370425491,15.860575505529336,0.0,5.316788604006331,13.17124514302446,0.0,15.929943897949348,34.943269230971524,22.25245506122792,6.923737199690624,0.0,0.0,56.150000000000006,17.77740624164344,17.96578232709628,22.815370304341755,13.151638370425491,17.523446180997205,6.923737199690624,0.0,0.0,26.34541431025672,4.736862953800049,11.767576058201058,6.0994796390778525,-0.7624836755689928,-0.3913662131519275,-2.7228738274528785,2.263944348183616,0.0,0.6666666666666666,1.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,2.26802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
